0	40.8284453	-73.9452952
1	40.589604	-73.83164
2	18.33383239	-65.62979221
3	40.73606359	-74.02938724
4	40.724039	-73.997743
5	28.539631	-81.301109
6	45.390385	9.173279
7	39.0979813	-94.5810135
8	41.685514	-81.409408
9	42.09247448	-76.80031300
10	45.32671	-75.74541
11	36.760716	15.101174
12	39.20924609	-76.86250806
13	33.82539969	-118.34747314
14	34.552487	-82.6781309
15	39.049229	-95.723161
16	50.792356	4.341316
17	40.7133	-73.9515
18	33.816351	-84.394451
19	39.74337052	-104.97779310
20	32.195875	-96.899229
21	42.35876	-71.0544566
22	40.71862354	-74.00064468
23	40.223273	-74.66619
24	29.747044	-95.459949
25	52.54504299	13.42284679
26	47.55239	-122.10437
27	25.88857	-80.124922
28	40.72563263	-74.00750041
29	39.3853136	-76.5752864
30	40.72238025	-73.99776936
31	41.59849957	-93.80783558
32	52.544234	13.411182
33	41.94268589	-87.69809604
34	45.0853356	7.5792614
35	34.05901	-118.397241
36	-6.76229507	107.61777878
37	40.7343836	-74.0023916
38	40.8437137	-74.4638473
39	38.755674	-121.263069
40	40.499875	-78.3918396
41	40.87429177	-74.19719696
42	51.01505736	-0.45052528
43	34.08528277	-118.38394314
44	33.068	-112.046
45	39.9664	-75.1303
46	32.0305749	-81.0507351
47	43.1005342	-79.0306032
48	41.3939474	2.1382386
49	33.81563	-84.313774
50	40.7502785	-74.4011852
51	40.656337	-73.833086
52	40.75596974	-73.84606361
53	39.93998164	-82.83161402
54	43.010361	-81.277527
55	39.2854979	-76.608331
56	33.945186	-116.501746
57	47.470948	-122.346498
58	42.65963776	-83.24995279
59	32.75016019	-97.26458073
60	-6.929298	107.65459
61	40.748385	-73.97577
62	42.82431015	-73.95745039
63	28.6027429	-81.36741084
64	49.008859	8.395504
65	41.86754747	-87.61399269
66	28.4656972	-16.2875251
67	30.90207741	-97.55949497
68	43.092929	-87.8876134
69	40.0583	-75.0871
70	36.473667	-82.495775
71	40.64575915	-74.47472855
72	40.75254	-73.908694
73	34.1444121	-118.256354
74	33.843152	-84.372618
75	40.76136589	-73.97755623
76	40.65609454	17.70549774
77	43.64703814	-70.31044006
78	25.749844	-80.2597849
79	40.76256859	-73.98227692
80	43.0323	-88.109
81	40.731015	-74.041355
82	40.7314	-73.9861
83	41.6161801	-70.9370303
84	40.724664	-73.9984148
85	40.67672	-73.979922
86	44.9809	-93.2727
87	40.7605412	-73.989528
88	40.7442	-74.0063
89	42.5786928	-5.5970135
90	42.92214625	-87.94808865
91	37.77664258	-122.39486754
92	38.6403911	-121.508225
93	28.6095655	-81.3988715
94	43.410143	-80.344953
95	30.245991	-81.558096
96	51.522673	-0.081598
97	33.666803	-117.902205
98	41.8860186	-87.624387
99	42.093166	11.7901575
100	40.7412903	-73.9933166
101	28.47348238	-81.46503925
102	45.649358	8.719829
103	52.483434	13.414736
104	50.8348278	4.3365303
105	42.4371161	-88.2416158
106	50.90873480	0.10302365
107	51.429169	5.427672
108	33.33698216	-111.85493946
109	45.0268342	-93.3441977
110	29.77171609	-95.40832043
111	39.278844	-94.955519
112	40.6872075	-74.4369778
113	41.896395	-87.664135
114	54.76042309	-1.33572932
115	33.507183	-112.074913
116	37.797607	-122.448997
117	42.08341367	-72.57933140
118	34.09329060	-84.27962065
119	40.7588269	-73.773919
120	26.141283	-81.798012
121	27.880919	-82.832174
122	30.428652	-97.750328
123	38.43777463	-81.85301542
124	40.763422	-73.99559
125	30.16097244	-95.45876741
126	2.75461	101.70441
127	-7.1266667	110.4058333
128	40.76341371	-74.30414200
129	43.15355552	-77.56689906
130	37.578913	14.340889
131	41.894352	-87.676845
132	43.6476479	-72.784569
133	28.34208	-81.42898
134	42.6184164	-83.2484938
135	52.1148364	-106.6368698
136	33.671711	-112.116278
137	44.058951	-92.520237
138	44.6425752	-63.578703
139	40.768354	-73.984659
140	30.642024	-96.313278
141	30.26698	-97.736287
142	21.279658	-157.830483
143	33.4239917	-86.6694974
144	-8.74495422	115.16615868
145	40.7880792	-73.9784669
146	40.69956029	-73.80851269
147	41.88016987	-87.62703896
148	47.62049090	-122.34935045
149	36.589775	-82.182539
150	34.53939528	-112.47044742
151	42.34897	-71.081992
152	32.70880559	-117.15751648
153	33.47327	-111.89685
154	43.5680284	-84.7719812
155	41.4171702	-88.1974148
156	40.66091281	-80.18225670
157	40.7333524	-73.9915525
158	25.55421210	-103.49550247
159	38.817316	-121.292346
160	2.640881	101.995746
161	42.3488	-71.0831
162	41.124908	-73.783514
163	-6.92634164	107.64872074
164	40.626471	22.948692
165	33.79263870	-84.39715505
166	-33.7900903	18.4587626
167	40.769708	-73.992762
168	40.76250358	-73.98472309
169	32.7501559	-97.3576616
170	41.6909599	-72.9217592
171	42.28529414	-85.61200261
172	34.0825048	-118.272744
173	38.2355847	-85.7157921
174	-7.266016	112.762347
175	39.631068	-79.953538
176	37.78753874	-122.40874529
177	46.257292	10.501254
178	37.77858451	-122.39323139
179	40.74507	-74.15175
180	41.935651	-87.644379
181	41.911879	-87.650432
182	40.699226	-73.346156
183	21.4940041	-158.0243216
184	40.7317219	-74.0480084
185	27.9405573	-82.4828618
186	28.515228	-81.377681
187	-19.8918941	-43.8100466
188	37.443556	-122.1640677
189	39.924813	-82.776996
190	41.8313889	-87.8019444
191	39.729593	-74.954078
192	37.4448399	-122.1614415
193	42.347342	-71.2290628
194	41.695618	-73.901421
195	41.8675746	-87.6308535
196	33.436795	-111.944005
197	40.733	-73.9857
198	36.04557	-86.71327
199	36.046377	-86.714679
200	40.03527080	-105.25988102
201	40.1746552	-74.0274404
202	40.729473	-74.000182
203	30.467485	-97.762034
204	-6.174119	106.849992
205	42.234944	11.727327
206	40.673779	-73.983153
207	30.24916	-97.7502669
208	39.95579015	-75.18206120
209	29.6577949	-95.2768025
210	49.6934424	-112.8385431
211	39.83223527	-75.37852764
212	45.958415	-66.653848
213	32.7176081	-117.1668308
214	52.0860665	4.8839332
215	52.2713357	6.792049
216	38.925185	1.422243
217	38.967034	-77.376323
218	34.2038586	-77.7984844
219	37.235499	-121.913926
220	40.871487	-74.644583
221	43.185743	-83.76906
222	45.4379891	12.3180882
223	38.90394	-104.6905139
224	40.722252	-73.9878389
225	33.980719	-118.460667
226	41.8828254	-87.6275974
227	38.929614	-77.033697
228	40.7670299	-73.9939157
229	45.3182013	11.8634163
230	44.367113	8.610265
231	39.56513970	-104.85922337
232	35.13827	-90.050373
233	40.64834552	-73.15006256
234	44.762308	8.787666
235	40.705367	-73.859467
236	37.65239786	-97.42845297
237	33.837205	-117.822511
238	40.712017	-73.950995
239	32.74775994	-97.09283352
240	40.6622685	-74.3923395
241	-29.98965707	-51.17796421
242	41.722777	-72.763333
243	34.01958111	-118.45248699
244	41.93884728	12.47564077
245	42.14049189	-77.04067111
246	40.7277458	-74.0072868
247	37.870147	-122.267034
248	36.1496009	-86.796663
249	40.727352	-74.001958
250	38.004921	-121.350611
251	40.7261	-74.0083
252	48.42579	-123.368916
253	40.867121	-73.824934
254	42.056429	-70.178491
255	36.03474	-84.327706
256	40.70263485	-73.99081707
257	38.919457	-77.070189
258	40.009522	-75.212038
259	42.16432592	-77.08655834
260	36.6289344	-87.31466575
261	43.04166899	-76.13468528
262	39.08067373	-77.08127975
263	47.6145	-122.347
264	41.845611	-87.6285099
265	38.91748291	-104.86218453
266	38.8786162	-77.1116122
267	38.2803043	-85.7441665
268	41.59493718	-93.55532169
269	41.823557	-71.426022
270	34.01899865	-118.03464174
271	41.447761	2.131851
272	43.752032	11.30639
273	37.41725009	-121.91751955
274	30.26707365	-97.74061918
275	33.505875	-111.944969
276	33.81038914	-117.91952133
277	40.7838365	-73.9800082
278	47.3150465	-122.308528
279	41.55972	-93.783727
280	41.43986318	-73.40588093
281	38.9147174	16.5817004
282	39.9557189	-82.8859247
283	41.9483063	-87.6495337
284	40.72693354	-74.00588036
285	40.174016	-76.310492
286	39.968795	-86.143611
287	40.42826359	-79.97600555
288	51.451324	-0.406469
289	41.9133081	12.5210872
290	40.7567	-73.9935
291	33.718797	-84.312139
292	40.7502113	-73.9398124
293	41.88268607	-87.62333751
294	50.90298378	-1.40323520
295	42.23931	-87.987526
296	40.2365372	-75.572381
297	29.7369388	-95.3605003
298	40.87000819	-73.12659860
299	40.715023	-73.997185
300	43.03754436	-76.13368750
301	41.64155368	-0.90971947
302	39.7632568	-84.1964747
303	45.133048	12.318839
304	51.3302308	4.4143618
305	43.66501559	7.21183777
306	42.31689227	-88.44753742
307	40.793061	-74.476643
308	43.607219	39.712146
309	41.896547	-87.632316
310	36.0794283	-80.2550741
311	-1.26165207	116.90071106
312	-7.791557	110.3617341
313	40.6818456	-73.9665871
314	38.687542	-9.325832
315	42.63674319	-71.30851686
316	41.933628	-87.645514
317	39.084368	-84.522195
318	35.956674	-86.814223
319	39.10413497	-84.51463044
320	40.962461	14.163191
321	41.752747	-88.166156
322	40.63699	-75.490607
323	25.73217892	-80.26006222
324	40.990999	17.227027
325	-2.95583	104.746054
326	29.801978	-95.432332
327	39.098608	-74.720041
328	39.87134254	-75.67460060
329	37.80008234	-122.40867577
330	40.729914	-74.000729
331	29.470615	-98.464322
332	40.6877538	-73.990977
333	20.585767	-100.407829
334	33.8077169	-117.876474
335	34.0576833	-118.41724
