0	34.043060302734375	-118.26724243164062
1	34.134605407714844	-118.05156707763672
2	47.59770965576172	-122.33301289876302
3	34.040245056152344	-118.2633056640625
4	34.00960731506348	-118.49543762207031
5	40.74586868286133	-73.98811340332031
6	34.10125255584717	-118.32574272155762
7	34.098036193847655	-118.36604766845703
8	34.092628479003906	-118.37908935546875
9	37.565931881175324	-122.32312819536995
10	34.141963958740234	-118.11315155029297
11	34.06192690531413	-118.30622736612956
12	32.73299789428711	-117.1993179321289
13	34.069845581054686	-118.37666320800781
14	38.570204416910805	-121.49083455403645
15	34.030906677246094	-118.51123809814453
16	33.76932862225701	-118.19170200123506
17	33.13964557647705	-117.19169235229492
18	34.071754455566406	-118.40179770333427
19	33.61343224843343	-117.92941856384277
20	37.76434850692749	-122.43324947357178
21	37.616424560546875	-122.38627624511719
22	37.78195063273112	-122.39569600423177
23	34.15480359395345	-118.46724700927734
24	37.77983601888021	-122.40561167399089
25	34.08376693725586	-118.35099029541016
26	34.10538101196289	-118.31867980957031
27	37.767575899759926	-122.42952791849773
28	34.09934329986572	-118.34745407104492
29	33.80002212524414	-117.88301849365234
30	34.049642944335936	-118.23970794677734
31	38.573706436157224	-121.46953239440919
32	32.7223326365153	-117.16692733764648
33	37.79653549194336	-122.39656734466553
34	37.85630058174703	-122.47891947048814
35	37.78356170654297	-122.40763854980469
36	33.809125082833425	-117.91898999895368
37	34.01799519856771	-118.50165303548177
38	37.79818026224772	-122.42221705118816
39	34.06712738672892	-118.40324687957764
40	32.70660188462999	-117.1612811618381
41	37.77833938598633	-122.389404296875
42	33.84286777393238	-118.26132284628379
43	37.7909049987793	-122.39592742919922
44	34.18755340576172	-118.4668197631836
45	34.06867790222168	-118.40429088047573
46	37.762874603271484	-122.41049194335938
47	36.11827850341797	-115.17235056559245
48	37.784249441964285	-122.40387943812779
49	37.78166253226144	-122.3966322399321
50	33.86054992675781	-117.92406272888184
51	33.67361068725586	-117.87606811523438
52	34.047832012176514	-118.24777030944824
53	33.858899434407554	-117.91951370239258
54	37.78696060180664	-122.41241709391277
55	37.828856786092125	-122.28410085042317
56	34.10207530430385	-118.32671683175224
57	37.75955581665039	-122.41918182373047
