0	40.3980741	-80.0833859
1	40.4081422	-80.0851737
2	40.407091	-79.916958
3	40.413496	-79.9044562
4	40.4094353	-79.9152619
5	40.405311	-79.912595
6	40.4092932	-79.9141865
7	40.4094353	-79.9152619
8	40.4089836	-79.9148477
9	40.4111498	-79.908469
10	40.4040168	-79.918751
11	40.4070709	-79.917508
12	40.410874319	-79.9155451419
13	40.410967	-79.9141364
14	40.4073551	-79.9158429
15	40.407174	-79.916603
16	40.4121132	-79.9113203
17	40.4113236	-79.9132525
18	40.4088783792	-79.9180894261
19	40.468873	-80.0599791
20	40.495483	-80.065652
21	40.4637827	-79.9319497
22	40.450249	-79.9145
23	40.458497	-79.9246661
24	40.4574725	-79.9100339
25	40.4748883	-79.9188657
26	40.4583902	-79.9255146
27	40.4592603	-79.931445
28	40.4754755	-79.9196258
29	40.4605052	-79.9253403
30	40.4651804861	-79.9220609665
31	40.4582251	-79.9251182
32	40.4585106475	-79.9288301986
33	40.458138	-79.924797
34	40.464485	-79.935388
35	40.4572561	-79.9253542
36	40.4481991	-79.8954753
37	40.4496169181	-79.8988556098
38	40.447942	-79.895957
39	40.4578038	-79.9274383
40	40.446587	-79.902277
41	40.4115087	-79.9558863
42	40.4216133	-79.9934293
43	40.4531335	-80.0013672
44	40.4551576	-79.999728
45	40.4621686	-80.0190648
46	40.444011	-79.950361
47	40.4566092	-80.0015054
48	40.4513311	-80.0010493
49	40.4480678	-80.0042395
50	40.4527029402	-80.0066578388
51	40.4459596592	-80.0169205774
52	40.3996765	-80.0434133
53	40.3885629	-80.0493898
54	40.3942666	-80.0350906
55	40.4127159	-80.0303354
56	40.3897336	-80.0409102
57	40.396012	-80.034727
58	40.3886105	-80.0499034
59	40.432022	-79.893834
60	40.432599	-79.894243
61	40.4175696	-79.8879525
62	40.392287	-80.070269
63	40.3906976	-80.070806
64	40.440177	-80.0021399
65	40.4585236344	-79.9292063713
66	40.4483207	-80.0043186
67	40.4441681	-79.994852
68	40.4439388	-80.0006057
69	40.4429033	-80.0025614
70	40.450964	-79.984628
71	40.458139	-79.928437
72	40.440287	-80.002585
73	40.4514856	-79.9834035
74	40.4505899	-79.9842832
75	40.441253	-80.0030696
76	40.4432077	-80.0021285
77	40.4432466658	-80.0022544159
78	40.455916	-79.979271
79	40.442533	-80.000855
80	40.4504367	-79.9852163
81	40.436969	-80.0004543
82	40.4514869	-79.9828538
83	40.449767	-79.986418
84	40.4397214839	-80.0013742593
85	40.4521267	-79.982872
86	40.450111	-79.9858749
87	40.4464777	-79.9916741
88	40.4431259036	-80.0015651596
89	40.4634021	-79.9776298
90	40.4421419	-79.996955
91	40.4394267	-80.0038037
92	40.4389116	-80.0032374
93	40.4519376	-79.9831293
94	40.4507487	-79.9848259
95	40.4570498	-79.9756514
96	40.4430419	-79.9986943
97	40.4436238	-79.9963285
98	40.4512014	-79.9834072
99	40.4429498	-79.9986476
100	40.4387143	-79.9994904
101	40.450211	-79.98572
102	40.4484631	-79.9894086
103	40.4398391119	-80.0028862632
104	40.450237	-79.985665
105	40.4438005	-80.0023331
106	40.4458133275	-79.9962221769
107	40.4441681	-79.994852
108	40.4410134	-80.0019815
109	40.44389	-79.9985899
110	40.4534271	-79.9809286
111	40.4432622	-80.0026232
112	40.4610792	-79.9479205
113	40.456227	-79.940241
114	40.4611862	-79.9477047
115	40.4608026	-79.9479065
116	40.4653251	-79.943809
117	40.4615624	-79.9493611
118	40.4626986	-79.9515229
119	40.4649763	-79.9412031
120	40.4653958	-79.9445114
121	40.4618603	-79.948546
122	40.4614622	-79.9481741
123	40.4657149	-79.953504
124	40.4636708	-79.948991
125	40.4620697	-79.9493553
126	40.4653036	-79.9559332
127	40.45639	-79.941311
128	40.4606393	-79.9471799
129	40.4627572	-79.9506735
130	40.461739	-79.9486639
131	40.4646964	-79.9541448
132	40.458267	-79.942274
133	40.4625543	-79.950173
134	40.462632	-79.950246
135	40.458394	-79.9436629
136	40.4625496053	-79.9497600693
137	40.384633	-80.015649
138	40.405245	-80.018538
139	40.4107462	-80.0064634
140	40.3919796	-80.0173011
141	40.3949279	-80.0220174
142	40.3830261	-80.0153449
143	40.3796549065	-80.0448643438
144	40.380192	-80.044459
145	40.3818121	-80.0444905
146	40.3798256	-80.0446104
147	40.3821568	-80.0441272
148	40.357213	-80.0520951
149	40.4513477	-79.9327682
150	40.4575541	-79.9290894
151	40.456746	-79.9294479
152	40.4567693	-79.9292802
153	40.4571033	-79.9296345
154	40.4571033	-79.9296345
155	40.456737	-79.9301601
156	40.455955	-79.931338
157	40.451566	-79.931741
158	40.4516538606	-79.9327178369
159	40.4558761	-79.9381788
160	40.4514452209	-79.9337325513
161	40.45109	-79.9343681
162	40.451668	-79.932915
163	40.451832	-79.932424
164	40.4507424	-79.9357149
165	40.4511684	-79.9327743
166	40.453359	-79.931454
167	40.4576326	-79.9292859
168	40.4563396	-79.9346032
169	40.4514772	-79.9323061
170	40.4509182	-79.9338159
171	40.4512017	-79.9345853
172	40.451723	-79.932833
173	40.4512703	-79.9345528
174	40.4515828358	-79.932869839
175	40.4516361	-79.9333919
176	40.4571266518	-79.9377973675
177	40.450866	-79.933919
178	40.4508247	-79.9334641
179	40.4890230106	-79.8926940962
180	40.4876529256	-79.8806163564
181	40.4895888	-79.8723628
182	35.357556	-80.868144
183	35.354958	-80.930662
184	35.3503059457	-80.9183981534
185	35.076521	-80.882357
186	35.074492	-80.876731
187	35.0866339	-80.87693
188	35.0883861	-80.8788478
189	35.0910239	-80.8790283
190	35.0852900556	-80.8798456192
191	35.088633	-80.8770119
192	35.0822	-80.8772242
193	35.086418	-80.877383
194	35.093322	-80.864092
195	35.08442	-80.884608
196	35.228193	-80.846592
197	35.228915	-80.84119
198	35.231684	-80.8396379
199	35.23361	-80.840783
200	35.2263469	-80.845804
201	35.228234	-80.838659
202	35.2286502258	-80.845006058
203	35.2240131	-80.8464728
204	35.2336634617	-80.8502645514
205	35.228985	-80.839671
206	35.226746	-80.842303
207	35.227987	-80.8414487
208	35.2274789984	-80.8404318988
209	35.2279912	-80.843388
210	35.2279912	-80.843388
211	35.2302318	-80.8394131
212	35.2340477	-80.841786
213	35.230158	-80.8473
214	35.2215512	-80.8473977
215	35.21873	-80.84972
216	35.2223511	-80.8456832
217	35.2265794	-80.8428142
218	35.218214	-80.843155
219	35.2273178	-80.8401304
220	35.226995	-80.844191
221	35.224456	-80.84547
222	35.227822	-80.8411478
223	35.227822	-80.8411478
224	35.2283983	-80.8547192
225	35.2278131	-80.8414916
226	35.2274621	-80.8388937
227	35.2283137726	-80.8419989013
228	35.2250606	-80.8393335
229	35.2292799	-80.8424708
230	35.2279912	-80.843388
231	35.2279912	-80.843388
232	35.2260468097	-80.8530782034
233	35.2260468097	-80.8530782034
234	35.227736	-80.841435
235	35.153939	-80.8317551
236	35.176106	-80.799651
237	35.2269273	-80.8403808
238	35.227822	-80.8411478
239	35.2278411	-80.8394745
240	35.2273405	-80.8422396
241	35.229601	-80.8409269
242	35.2277289	-80.837321
243	35.225299	-80.837213
244	35.2264493	-80.8425319
245	35.225996	-80.847022
246	35.0952753	-80.7791381
247	35.1751195	-80.8493191
248	35.0776063	-80.8738418
249	35.1629379	-80.8865749
250	35.172904	-80.850082
251	35.1026129	-80.9395934
252	35.1061344	-80.8781337
253	35.2346734	-80.8511955
254	35.217536	-80.849053
255	35.223866	-80.844683
256	35.227392	-80.840592
257	35.223866	-80.844683
258	35.211879	-80.833826
259	35.206798	-80.8351239
260	35.216101	-80.822107
261	35.206798	-80.8351239
262	35.2094947	-80.8355125
263	35.213137	-80.818087
264	35.213633	-80.825963
265	35.212018	-80.824243
266	35.2066447335	-80.8355569839
267	35.2154777	-80.8285213
268	35.2126142	-80.8179185
269	35.2156538582	-80.8282980344
270	35.212005	-80.817991
271	35.2123711	-80.8171636
272	35.216323	-80.821777
273	35.2159405	-80.8280959
274	35.215975	-80.828428
275	35.2140739	-80.826589
276	35.2145334	-80.8211257
277	35.2544169	-80.80088
278	35.271145	-80.842316
279	35.2205434098	-80.9440454026
280	35.229312	-80.863368
281	35.228855	-80.923791
282	35.225955	-80.896767
283	35.2447056	-80.8834402
284	35.2137529	-80.927661
285	35.2277077	-80.9159489
286	35.2244894	-80.8891254
287	35.1455363	-80.8250282
288	35.1497403164	-80.8333414793
289	35.148108	-80.8318029
290	35.1169659301	-80.8575681073
291	35.089838	-80.868412
292	35.0929099	-80.8592146
293	35.0922425	-80.8589524
294	35.1460114	-80.8252838
295	35.146916	-80.827256
296	35.146814	-80.827789
297	35.1473609	-80.833041
298	35.1483931203	-80.8334164489
299	35.155501	-80.824576
300	35.145671	-80.825569
301	35.132024	-80.839865
302	35.187819	-80.757383
303	35.184574	-80.758669
304	35.3166944319	-80.7405517995
305	35.188469	-80.761267
306	35.2236082	-80.9423948
307	35.242044	-80.939773
308	35.3059579	-80.854211
309	35.1469687	-80.8086157
310	35.1469664	-80.8090772
311	35.053472	-80.7708
312	35.0880289	-80.8633658
313	35.088596	-80.861458
314	35.086472	-80.84855
315	35.088556	-80.857383
316	35.0985242	-80.7831061
317	35.088069	-80.8512049
318	35.089035	-80.8670549
319	35.08565	-80.847489
320	35.089035	-80.8670549
321	35.0905079	-80.868095
322	35.0880289	-80.8633658
323	35.086393	-80.848856
324	35.088117	-80.861651
325	35.0854349	-80.847571
326	35.309226	-80.749288
327	35.309226	-80.749288
328	35.304516	-80.751164
329	35.300589	-80.752675
330	35.312144	-80.745093
331	35.3087682	-80.7506546
332	35.303872	-80.749548
333	35.307846	-80.75423
334	35.310622	-80.749274
335	35.3073652	-80.7497543
336	35.3058802	-80.754177
337	35.3171014	-80.74022
338	35.303872	-80.749548
339	35.314615	-80.762724
340	35.3175247	-80.778361
341	35.1449244	-80.737257
342	35.140593	-80.7376132
343	35.137534	-80.739321
344	35.096307	-81.023142
345	35.2265794	-80.8428142
346	35.2254586	-80.8452366
347	35.0960557	-80.9341211
348	35.1100272	-81.0449197
349	43.18405	-89.3229659
350	43.0258026	-89.3063407
351	43.0177797	-89.3038349
352	43.090642	-89.485169
353	43.0961286	-89.5136731
354	43.1072304	-89.4969553
355	43.0753452677	-89.5284801808
356	43.095616	-89.511021
357	43.0873787	-89.5229256
358	43.0999215	-89.5111795
359	43.095724	-89.5120419
360	43.0844617	-89.5014542
361	43.0956058	-89.5108863
362	43.0968804	-89.4946898
363	43.094848	-89.5165838
364	43.1206623	-89.3089837
365	43.1204129	-89.3146147
366	43.0945835	-89.3641631
367	43.0907640772	-89.5292315087
368	43.1288990362	-89.3600500521
369	43.0928918	-89.352137
370	43.0984345318	-89.3644666672
371	43.1146165	-89.3254853
372	43.10565	-89.358775
373	43.1280801	-89.3043221
374	43.130005	-89.303977
375	43.128034	-89.307157
376	43.1034474	-89.3501215
377	43.090495	-89.35162
378	43.1229341	-89.3090068
379	43.09242	-89.3518969
380	43.1030951	-89.3456846
381	43.0936544	-89.3474191
382	43.1309408	-89.3662553
383	43.0926289	-89.3355537
384	43.1224002	-89.3108083
385	43.107164	-89.351047
386	43.093003	-89.349182
387	43.123698	-89.355581
388	43.114632	-89.356874
389	43.1400680998	-89.3262535777
390	43.0852546	-89.306513
391	43.0851381	-89.3252648
392	43.0472393	-89.3238096
393	43.0741353918	-89.4527987522
394	43.0573597	-89.3261551
395	43.0836891	-89.3225822
396	43.0569909	-89.32527
397	43.0465272	-89.3239208
398	43.0440001	-89.3027747
399	43.137259	-89.292203
400	43.135442	-89.290761
401	43.071852	-89.42842
402	43.072869	-89.424061
403	40.128807	-88.197784
404	40.1126867	-88.2302994
405	40.110554	-88.232373
406	40.1080874	-88.230208
407	40.1100823	-88.2296913
408	40.1100319	-88.2330779
409	40.1079898	-88.2295058
410	40.1100704	-88.2395746
411	40.110085	-88.229304
412	40.116715	-88.240606
413	40.110474	-88.233544
414	40.1100246	-88.2332899
415	40.108116	-88.230005
416	40.107869	-88.2435628
417	40.0977581	-88.2487949
418	40.1358519816	-88.2411279505
419	40.091899	-88.2452807
420	40.1105839	-88.2070866
421	40.0984473	-88.2442422
422	40.119807	-88.2438559
423	40.1147989	-88.2384807
424	40.1169853	-88.2427068
425	40.1103799066	-88.2301879674
426	40.086902	-88.247837
427	40.1165811599	-88.2418391481
